,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
41,2018_Carlsen_Caruana_game10,black,b5,0.22,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
42,2018_Carlsen_Caruana_game10,white,Nb6,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
43,2018_Carlsen_Caruana_game10,black,Nxb6,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
44,2018_Carlsen_Caruana_game10,white,Bxb6,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
45,2018_Carlsen_Caruana_game10,black,Qg5,1.82,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
46,2018_Carlsen_Caruana_game10,white,g3,0.43,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
47,2018_Carlsen_Caruana_game10,black,b4,0.57,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
48,2018_Carlsen_Caruana_game10,white,Rb3,0.59,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
49,2018_Carlsen_Caruana_game10,black,Bh3,0.04,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
50,2018_Carlsen_Caruana_game10,white,Rg1,-0.55,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
51,2018_Carlsen_Caruana_game10,black,f3,0.06,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
52,2018_Carlsen_Caruana_game10,white,Bf1,-0.07,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
53,2018_Carlsen_Caruana_game10,black,Bxf1,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
54,2018_Carlsen_Caruana_game10,white,Qxf1,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
55,2018_Carlsen_Caruana_game10,black,Qxd5,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
56,2018_Carlsen_Caruana_game10,white,Rxb4,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
57,2018_Carlsen_Caruana_game10,black,Qe6,0.41,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
58,2018_Carlsen_Caruana_game10,white,Rb5,-0.45,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
59,2018_Carlsen_Caruana_game10,black,Bd8,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
60,2018_Carlsen_Caruana_game10,white,Qe1,-0.38,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
61,2018_Carlsen_Caruana_game10,black,Bxb6,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
62,2018_Carlsen_Caruana_game10,white,axb6,0.04,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
63,2018_Carlsen_Caruana_game10,black,Rab8,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
64,2018_Carlsen_Caruana_game10,white,Qe3,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
65,2018_Carlsen_Caruana_game10,black,Qc4,0.12,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
66,2018_Carlsen_Caruana_game10,white,Rb2,0.07,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
67,2018_Carlsen_Caruana_game10,black,Rb7,0.4,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
68,2018_Carlsen_Caruana_game10,white,Rd1,-0.69,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
69,2018_Carlsen_Caruana_game10,black,Qe2,-0.09,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
70,2018_Carlsen_Caruana_game10,white,Re1,-1.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
71,2018_Carlsen_Caruana_game10,black,Qxe3,-0.3,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
72,2018_Carlsen_Caruana_game10,white,Rxe3,-0.18,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
73,2018_Carlsen_Caruana_game10,black,d5,-0.32,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
74,2018_Carlsen_Caruana_game10,white,h4,-0.23,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
75,2018_Carlsen_Caruana_game10,black,Rc8,-0.08,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
76,2018_Carlsen_Caruana_game10,white,Ra3,-0.42,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
77,2018_Carlsen_Caruana_game10,black,Kf7,0.09,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
78,2018_Carlsen_Caruana_game10,white,Kh2,-0.34,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
79,2018_Carlsen_Caruana_game10,black,Ke6,-0.32,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
80,2018_Carlsen_Caruana_game10,white,g4,-0.18,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
81,2018_Carlsen_Caruana_game10,black,Rc6,-0.33,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
82,2018_Carlsen_Caruana_game10,white,Ra6,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
83,2018_Carlsen_Caruana_game10,black,Ke5,-0.07,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
84,2018_Carlsen_Caruana_game10,white,Kg3,-0.21,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
85,2018_Carlsen_Caruana_game10,black,h6,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
86,2018_Carlsen_Caruana_game10,white,h5,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
87,2018_Carlsen_Caruana_game10,black,Kd4,0.73,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
88,2018_Carlsen_Caruana_game10,white,Rb5,0.7,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
89,2018_Carlsen_Caruana_game10,black,Rd6,0.73,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
90,2018_Carlsen_Caruana_game10,white,Ra4+,0.74,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
91,2018_Carlsen_Caruana_game10,black,Ke5,0.57,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
92,2018_Carlsen_Caruana_game10,white,Rab4,0.75,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
93,2018_Carlsen_Caruana_game10,black,Ke6,0.61,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
94,2018_Carlsen_Caruana_game10,white,c4,0.37,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
95,2018_Carlsen_Caruana_game10,black,dxc4,0.28,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
96,2018_Carlsen_Caruana_game10,white,Rxc4,0.43,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
97,2018_Carlsen_Caruana_game10,black,Rdxb6,0.39,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
98,2018_Carlsen_Caruana_game10,white,Rxe4+,0.33,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
99,2018_Carlsen_Caruana_game10,black,Kf7,0.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
100,2018_Carlsen_Caruana_game10,white,Rf5+,0.35,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
101,2018_Carlsen_Caruana_game10,black,Rf6,0.33,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
102,2018_Carlsen_Caruana_game10,white,Rxf6+,0.27,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
103,2018_Carlsen_Caruana_game10,black,Kxf6,0.38,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
104,2018_Carlsen_Caruana_game10,white,Kxf3,0.09,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
105,2018_Carlsen_Caruana_game10,black,Kf7,0.21,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
106,2018_Carlsen_Caruana_game10,white,Kg3,0.27,Carlsen - Caruana World Championship Match,London ENG,2018-11-22,10,Fabiano Caruana,?,Magnus Carlsen,?,1/2-1/2,B33,Sicilian
